#Station Long Name,Maroon
#Station Number,145021A
#Station Location Latitude,-28.189798
#Station Location Longitude,152.644859
#Parameter Type Name,Storage Level
#Timeseries Name,PR02AHDQaQc.Merged.DailyMean.24HR
#Unit Name,meter
#DATA_OWNER_NAME,QLD - Queensland Bulk Water Supply Authority (Seqwater)
#Rows,7515
#Timestamp,Value,Interpolation Type,Quality Code
2000-12-20T00:00:00.000+10:00,202.435,603,10
2000-12-21T00:00:00.000+10:00,202.396,603,10
2000-12-22T00:00:00.000+10:00,202.367,603,10
2000-12-23T00:00:00.000+10:00,202.333,603,10
2000-12-24T00:00:00.000+10:00,202.305,603,10
2000-12-25T00:00:00.000+10:00,202.281,603,10
2000-12-26T00:00:00.000+10:00,202.252,603,10
2000-12-27T00:00:00.000+10:00,202.224,603,10
2000-12-28T00:00:00.000+10:00,202.225,603,10
2000-12-29T00:00:00.000+10:00,202.233,603,10
2000-12-30T00:00:00.000+10:00,202.232,603,10
2000-12-31T00:00:00.000+10:00,202.228,603,10
2001-01-01T00:00:00.000+10:00,202.216,603,10
2001-01-02T00:00:00.000+10:00,202.208,603,10
2001-01-03T00:00:00.000+10:00,202.197,603,10
2001-01-04T00:00:00.000+10:00,202.180,603,10
2001-01-05T00:00:00.000+10:00,202.161,603,10
2001-01-06T00:00:00.000+10:00,202.133,603,10
2001-01-07T00:00:00.000+10:00,202.101,603,10
2001-01-08T00:00:00.000+10:00,202.075,603,10
2001-01-09T00:00:00.000+10:00,202.047,603,10
2001-01-10T00:00:00.000+10:00,202.022,603,10
2001-01-11T00:00:00.000+10:00,201.994,603,10
2001-01-12T00:00:00.000+10:00,201.970,603,10
2001-01-13T00:00:00.000+10:00,201.945,603,10
2001-01-14T00:00:00.000+10:00,201.917,603,10
2001-01-15T00:00:00.000+10:00,201.884,603,10
2001-01-16T00:00:00.000+10:00,201.853,603,10
2001-01-17T00:00:00.000+10:00,201.822,603,10
2001-01-18T00:00:00.000+10:00,201.831,603,10
2001-01-19T00:00:00.000+10:00,201.813,603,10
2001-01-20T00:00:00.000+10:00,201.800,603,10
2001-01-21T00:00:00.000+10:00,201.802,603,10
2001-01-22T00:00:00.000+10:00,201.801,603,10
2001-01-23T00:00:00.000+10:00,201.790,603,10
2001-01-24T00:00:00.000+10:00,201.771,603,10
2001-01-25T00:00:00.000+10:00,201.748,603,10
2001-01-26T00:00:00.000+10:00,201.723,603,10
2001-01-27T00:00:00.000+10:00,201.697,603,10
2001-01-28T00:00:00.000+10:00,201.669,603,10
2001-01-29T00:00:00.000+10:00,201.650,603,10
2001-01-30T00:00:00.000+10:00,201.629,603,10
2001-01-31T00:00:00.000+10:00,201.627,603,10
2001-02-01T00:00:00.000+10:00,201.723,603,10
2001-02-02T00:00:00.000+10:00,202.126,603,10
2001-02-03T00:00:00.000+10:00,203.016,603,10
2001-02-04T00:00:00.000+10:00,203.446,603,10
2001-02-05T00:00:00.000+10:00,203.541,603,10
2001-02-06T00:00:00.000+10:00,203.574,603,10
2001-02-07T00:00:00.000+10:00,203.586,603,10
2001-02-08T00:00:00.000+10:00,203.605,603,10
2001-02-09T00:00:00.000+10:00,203.619,603,10
2001-02-10T00:00:00.000+10:00,203.632,603,10
2001-02-11T00:00:00.000+10:00,203.625,603,10
2001-02-12T00:00:00.000+10:00,203.633,603,10
2001-02-13T00:00:00.000+10:00,203.645,603,10
2001-02-14T00:00:00.000+10:00,203.649,603,10
2001-02-15T00:00:00.000+10:00,203.647,603,10
2001-02-16T00:00:00.000+10:00,203.648,603,10
2001-02-17T00:00:00.000+10:00,203.650,603,10
2001-02-18T00:00:00.000+10:00,203.650,603,10
2001-02-19T00:00:00.000+10:00,203.641,603,10
2001-02-20T00:00:00.000+10:00,203.639,603,10
2001-02-21T00:00:00.000+10:00,203.640,603,10
2001-02-22T00:00:00.000+10:00,203.627,603,10
2001-02-23T00:00:00.000+10:00,203.599,603,10
2001-02-24T00:00:00.000+10:00,203.595,603,10
2001-02-25T00:00:00.000+10:00,203.601,603,10
2001-02-26T00:00:00.000+10:00,203.599,603,10
2001-02-27T00:00:00.000+10:00,203.587,603,10
2001-02-28T00:00:00.000+10:00,203.583,603,10
2001-03-01T00:00:00.000+10:00,203.576,603,10
2001-03-02T00:00:00.000+10:00,203.568,603,10
2001-03-03T00:00:00.000+10:00,203.556,603,10
2001-03-04T00:00:00.000+10:00,203.543,603,10
2001-03-05T00:00:00.000+10:00,203.535,603,10
2001-03-06T00:00:00.000+10:00,203.525,603,10
2001-03-07T00:00:00.000+10:00,203.518,603,10
2001-03-08T00:00:00.000+10:00,203.527,603,10
2001-03-09T00:00:00.000+10:00,203.574,603,10
2001-03-10T00:00:00.000+10:00,203.654,603,10
2001-03-11T00:00:00.000+10:00,203.699,603,10
2001-03-12T00:00:00.000+10:00,203.756,603,10
2001-03-13T00:00:00.000+10:00,203.786,603,10
2001-03-14T00:00:00.000+10:00,203.791,603,10
2001-03-15T00:00:00.000+10:00,203.789,603,10
2001-03-16T00:00:00.000+10:00,203.797,603,10
2001-03-17T00:00:00.000+10:00,203.809,603,10
2001-03-18T00:00:00.000+10:00,203.818,603,10
2001-03-19T00:00:00.000+10:00,203.810,603,10
2001-03-20T00:00:00.000+10:00,203.810,603,10
2001-03-21T00:00:00.000+10:00,203.810,603,10
2001-03-22T00:00:00.000+10:00,203.808,603,10
2001-03-23T00:00:00.000+10:00,203.819,603,10
2001-03-24T00:00:00.000+10:00,203.817,603,10
2001-03-25T00:00:00.000+10:00,203.815,603,10
2001-03-26T00:00:00.000+10:00,203.810,603,10
2001-03-27T00:00:00.000+10:00,203.806,603,10
2001-03-28T00:00:00.000+10:00,203.795,603,10
2001-03-29T00:00:00.000+10:00,203.799,603,10
2001-03-30T00:00:00.000+10:00,203.792,603,10
2001-03-31T00:00:00.000+10:00,203.787,603,10
2001-04-01T00:00:00.000+10:00,203.784,603,10
2001-04-02T00:00:00.000+10:00,203.780,603,10
2001-04-03T00:00:00.000+10:00,203.777,603,10
2001-04-04T00:00:00.000+10:00,203.773,603,10
2001-04-05T00:00:00.000+10:00,203.768,603,10
2001-04-06T00:00:00.000+10:00,203.760,603,10
2001-04-07T00:00:00.000+10:00,203.754,603,10
2001-04-08T00:00:00.000+10:00,203.755,603,10
2001-04-09T00:00:00.000+10:00,203.754,603,10
2001-04-10T00:00:00.000+10:00,203.748,603,10
2001-04-11T00:00:00.000+10:00,203.744,603,10
2001-04-12T00:00:00.000+10:00,203.724,603,10
2001-04-13T00:00:00.000+10:00,203.719,603,10
2001-04-14T00:00:00.000+10:00,203.713,603,10
2001-04-15T00:00:00.000+10:00,203.710,603,10
